src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0017812252044677734, 3.006615161895752, 3.0205271244049072, 3.0221660137176514, 6.02674412727356, 6.042522192001343]","[0, 1, 1, 0, 1, 1, 0]","[29, 29, 46, 29, 29, 46, 29]","[84, 85, 46, 84, 85, 46, 84]","[2, 0, 2, 0, 2, 0, 2]","[39, 129, 38, 128, 39, 129, 38]","[3, 3, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[29, 30, 30, 31, 31, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 3.0041110515594482, 3.0179250240325928, 3.021890878677368, 6.02931809425354, 6.0428478717803955, 6.047183036804199]","[1, 1, 0, 1, 1, 0, 1]","[29, 46, 29, 29, 46, 29, 29]","[85, 46, 84, 85, 46, 84, 85]","[2, 0, 2, 0, 2, 0, 2]","[38, 128, 39, 129, 38, 128, 39]","[3, 3, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[32, 32, 33, 33, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.013191938400268555, 0.01515507698059082, 3.0195751190185547, 3.04338002204895, 3.045156955718994, 6.049832105636597]","[1, 0, 1, 1, 0, 1, 1]","[46, 29, 29, 46, 29, 29, 46]","[46, 84, 85, 46, 84, 85, 46]","[2, 0, 2, 0, 2, 0, 2]","[38, 128, 39, 129, 38, 128, 39]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[34, 34, 35, 35, 36, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.00479888916015625, 2.9980568885803223, 3.0120909214019775, 3.013638973236084, 6.008014917373657, 6.022287845611572]","[0, 1, 1, 0, 1, 1, 0]","[29, 29, 46, 29, 29, 46, 29]","[84, 85, 46, 84, 85, 46, 84]","[2, 0, 2, 0, 2, 0, 2]","[39, 129, 38, 128, 39, 129, 38]","[3, 3, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[36, 37, 37, 38, 38, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 2.9936840534210205, 3.008047103881836, 3.009598970413208, 6.004431962966919, 6.030301094055176, 6.034271001815796]","[1, 1, 0, 1, 1, 0, 1]","[29, 46, 29, 29, 46, 29, 29]","[85, 46, 84, 85, 46, 84, 85]","[2, 0, 2, 0, 2, 0, 2]","[38, 128, 39, 129, 38, 128, 39]","[3, 3, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[39, 39, 40, 40, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.055149078369140625, 0.05808115005493164, 0.058103084564208984, 0.05811500549316406, 0.05812716484069824, 0.05822110176086426]","[1, 0, 1, 1, 1, 1, 1]","[46, 29, 29, 29, 29, 29, 29]","[46, 84, 85, 85, 85, 85, 85]","[2, 0, 2, 0, -1, -1, -1]","[38, 128, 39, 129, -1, -1, -1]","[3, -1, -1, -1, -1, -1, -1]","[264544, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[2, 2, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 1.5020370483398438e-05, 3.600120544433594e-05, 1610.443125963211, 1610.4534318447113, 1610.4632308483124, 1610.4636449813843]","[1, 1, 1, 1, 1, 0, 1]","[29, 29, 29, 15, 15, 4, 15]","[85, 85, 85, 15, 15, 4, 15]","[0, 0, 0, 0, -1, -1, -1]","[0, 0, 21, 0, -1, -1, -1]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.1992490291595459, 0.9860739707946777, 1.001513957977295, 1.9791529178619385, 1.995168924331665, 2.0867419242858887]","[0, 0, 0, 1, 0, 1, 0]","[4, 4, 4, 15, 4, 15, 4]","[4, 4, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 21, 21, 0, 21, 0, 21]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.9786579608917236, 0.9786880016326904, 0.9891560077667236, 0.9976460933685303, 0.998488187789917, 1.013498067855835]","[0, 1, 1, 1, 0, 1, 0]","[4, 15, 15, 15, 4, 15, 4]","[4, 15, 15, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 0, 0, 0, 21, 0, 21]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.7869880199432373, 0.805229902267456, 1.7840139865875244, 1.8005449771881104, 1.8922569751739502, 1.9082720279693604]","[0, 0, 1, 0, 1, 0, 1]","[4, 4, 15, 4, 15, 4, 15]","[4, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[21, 21, 0, 21, 0, 21, 0]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 2.6941299438476562e-05, 0.010154962539672852, 0.019249916076660156, 0.019939899444580078, 0.03268790245056152, 0.2325608730316162]","[1, 1, 1, 0, 1, 0, 0]","[15, 15, 15, 4, 15, 4, 4]","[15, 15, 15, 4, 15, 4, 4]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 21, 0, 21, 21]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.03711390495300293, 1.0053749084472656, 1.0209598541259766, 1.102522850036621, 1.1175568103790283, 2.106858015060425]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 15, 4, 15, 4, 15]","[15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.010231971740722656, 0.01436305046081543, 0.02539205551147461, 0.02827286720275879, 0.22818994522094727, -3579496.837489128]","[1, 1, 0, 1, 0, 0, 0]","[15, 15, 4, 15, 4, 4, 4]","[15, 15, 4, 15, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 21, 0, 21, 21, 21]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[3, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.19992709159851074, 0.20035696029663086, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1, -1]","[4, 41, 41, -1, -1, -1, -1]","[4, 86, 87, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1, -1]","[5, -1, -1, -1, -1, -1, -1]","[3, -1, -1, -1, -1, -1, -1]","[264544, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.016546964645385742, 0.018368959426879883, 0.030725955963134766, 0.03325390815734863, 0.04262185096740723, 0.04372596740722656]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 46, 4, 46, 14, 14]","[15, 4, 46, 4, 46, 82, 83]","[0, 0, 0, 3, 0, 4, 0]","[0, 21, 22, 28, 29, 0, 1]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,4,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0014400482177734375, 3.0052690505981445, 3.0818421840667725, 3.087498188018799, 123.09050416946411, 123.13009905815125]","[1, 1, 1, 0, 1, 1, 0]","[44, 46, 46, 29, 29, 46, 4]","[44, 46, 46, 84, 85, 46, 4]","[2, 0, 2, 0, 2, 0, 2]","[2, 38, 128, 39, 129, 38, 144]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[1, 2, 2, 3, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,26,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 3.0014500617980957, 3.0054779052734375, 3.204763889312744, 3.2053558826446533, 171.4742579460144, 171.49410390853882]","[1, 1, 0, 0, 1, 1, 0]","[46, 46, 4, 41, 41, 15, 4]","[46, 46, 4, 86, 87, 15, 4]","[2, 0, 2, 0, 0, 0, 0]","[38, 147, 4, 5, 0, 21, -1]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[4, 5, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.014119148254394531, 0.01676321029663086, 0.026655197143554688, 0.027624130249023438, 0.02776622772216797, 0.029395103454589844]","[1, 0, 1, 0, 1, 1, 1]","[46, 4, 46, 14, 14, 44, 46]","[46, 4, 46, 82, 83, 44, 46]","[0, 3, 0, 4, 0, 0, 2]","[22, 28, 29, 0, 1, 2, -1]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, -1, -1, -1]",1,-1,57344,57344,57344,57344,1,0,0,5,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.06165790557861328, 0.06427812576293945, 120.06863713264465, 120.11088800430298, 120.11319994926453, 123.11732792854309]","[1, 0, 1, 1, 0, 1, 1]","[46, 29, 29, 46, 4, 46, 46]","[46, 84, 85, 46, 4, 46, 46]","[2, 0, 2, 0, 2, 0, 2]","[38, 128, 39, 129, 38, 144, 39]","[3, 3, 3, 3, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[2, 2, 3, 3, 4, 5, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,0,0,1,1,26,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.19984912872314453, 0.2004239559173584, 153.02967500686646, 153.04650712013245, 153.04833912849426, 153.06350994110107]","[0, 0, 1, 1, 0, 1, 0]","[4, 41, 41, 15, 4, 46, 4]","[4, 86, 87, 15, 4, 46, 4]","[0, 0, 0, 0, 3, 0, -1]","[5, 0, 21, 22, 28, -1, -1]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00900411605834961, 0.010205984115600586, 0.010246992111206055, 0.011593103408813477, 3.0139970779418945, 3.0957260131835938]","[1, 0, 1, 1, 1, 1, 0]","[46, 14, 14, 44, 46, 46, 29]","[46, 82, 83, 44, 46, 46, 84]","[4, 0, 0, 2, 0, 2, 0]","[29, 0, 1, 2, 38, 128, 39]","[3, 3, 3, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 2, -1, -1]",1,-1,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 122.99783301353455, 123.00233483314514, 123.20241785049438, 123.2030348777771, 0, 0]","[1, 1, 0, 0, 1, -1, -1]","[29, 46, 4, 41, 41, -1, -1]","[85, 46, 4, 86, 87, -1, -1]","[2, 0, 0, -1, -1, -1, -1]","[4, 5, -1, -1, -1, -1, -1]","[3, 3, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[3, -1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1
172.30.209.210,192.168.71.132,0,1,"[0.0, 0.007352590560913086, 0.02883744239807129, 0.03178668022155762, 0.05966663360595703, 0.06318950653076172, 0]","[1, 0, 1, 0, 1, 0, -1]","[15, 4, 46, 4, 46, 14, -1]","[15, 4, 46, 4, 46, 82, -1]","[0, 0, 0, 3, 0, 4, 0]","[0, 21, 22, 28, 29, 0, 1]","[917504, 917504, 917504, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,1,208,99,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
172.30.201.202,192.168.71.132,0,1,"[0.0, 0.007795810699462891, 0.029889822006225586, 0.0324709415435791, 0.05481982231140137, 0.05846118927001953, 0.28493547439575195]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 46, 4, 46, 14, 44]","[15, 4, 46, 4, 46, 82, 44]","[0, 0, 0, 3, 0, 4, 0]","[0, 21, 22, 28, 29, 0, 1]","[917504, 917504, 917504, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,1,208,99,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
172.30.201.202,192.168.71.132,0,1,"[0.0, 0.2036130428314209, 0.2083117961883545, 0.23392295837402344, 0, 0, 0]","[1, 1, 0, 1, -1, -1, -1]","[46, 46, 29, 29, -1, -1, -1]","[46, 46, 84, 85, -1, -1, -1]","[2, 0, 4, 0, 2, 0, -1]","[2, 38, 128, 39, 129, -1, -1]","[917504, 917504, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[1, 0, 2, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,1,1,-1,-1,-1
10.161.76.14,172.22.0.10,0,1,"[0.0, 0.004469871520996094, 0.12312102317810059, 0.1263878345489502, 0.24622488021850586, 0.2490849494934082, 0.3693349361419678]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 15, 4, 15, 4, 15]","[15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0]","[6733824, 6733824, 6733824, 6733824, -1, -1, -1]","[7, 7, 7, 7, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
172.22.0.10,10.161.76.14,0,1,"[0.0, 0.1200101375579834, 0.12312102317810059, 0.24316906929016113, 0.24595403671264648, 0.3662869930267334, 0.36899399757385254]","[0, 1, 0, 1, 0, 1, 0]","[4, 15, 4, 15, 4, 15, 4]","[4, 15, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 0, 21, 0, 21, 0, 21]","[6733824, 6733824, 6733824, -1, -1, -1, -1]","[7, 7, 7, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
10.161.76.14,172.22.0.10,0,1,"[0.0, 0.0026509761810302734, 0.12311315536499023, 0.12576603889465332, 0.24624896049499512, 0.24883008003234863, 0.3693239688873291]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 15, 4, 15, 4, 15]","[15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0]","[6733824, 6733824, 6733824, 6733824, -1, -1, -1]","[7, 7, 7, 7, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
172.22.0.10,10.161.76.14,0,1,"[0.0, 0.1204831600189209, 0.12326812744140625, 0.24360418319702148, 0.24675512313842773, 0.3667411804199219, 0.36971616744995117]","[0, 1, 0, 1, 0, 1, 0]","[4, 15, 4, 15, 4, 15, 4]","[4, 15, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 0, 21, 0, 21, 0, 21]","[6733824, 6733824, 6733824, -1, -1, -1, -1]","[7, 7, 7, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
10.161.76.14,172.22.0.10,0,1,"[0.0, 0.0029020309448242188, 0.12315607070922852, 0.12574315071105957, 0.2463071346282959, 0.24897193908691406, 0.3694300651550293]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 15, 4, 15, 4, 15]","[15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0]","[6733824, 6733824, 6733824, 6733824, -1, -1, -1]","[7, 7, 7, 7, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
172.22.0.10,10.161.76.14,0,1,"[0.0, 0.12048101425170898, 0.12309694290161133, 0.24358797073364258, 0.24626588821411133, 0.3667171001434326, 0.3698129653930664]","[0, 1, 0, 1, 0, 1, 0]","[4, 15, 4, 15, 4, 15, 4]","[4, 15, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 0, 21, 0, 21, 0, 21]","[6733824, 6733824, 6733824, -1, -1, -1, -1]","[7, 7, 7, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
10.161.76.14,172.22.0.10,0,1,"[0.0, 0.0027990341186523438, 0.12314295768737793, 0.1264629364013672, 0.24625897407531738, 0.24922609329223633, 0.3693819046020508]","[1, 0, 1, 0, 1, 0, 1]","[15, 4, 15, 4, 15, 4, 15]","[15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0]","[6733824, 6733824, 6733824, 6733824, -1, -1, -1]","[7, 7, 7, 7, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
172.22.0.10,10.161.76.14,0,1,"[0.0, 0.12011504173278809, 0.12306618690490723, 0.24324512481689453, 0.24608302116394043, 0.3664071559906006, 0.36927008628845215]","[0, 1, 0, 1, 0, 1, 0]","[4, 15, 4, 15, 4, 15, 4]","[4, 15, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0]","[21, 0, 21, 0, 21, 0, 21]","[6733824, 6733824, 6733824, -1, -1, -1, -1]","[7, 7, 7, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
